2.41222176553237,2.03083353049084
0.789274342728431,2.64271807174558
-0.753716953903275,1.60623703895319
1.58822353291241,2.03322477981346
-0.131034903476554,1.85734157467443
1.83955563192581,2.26715157587592
1.59804608097208,2.78315822963477
0.151521997032367,1.64954045304973
0.432868061935464,2.17902844527602
1.67795432247325,1.85091113216999
0.501254692923928,2.54389593934225
1.32534997875302,2.79097773942509
0.994448517713719,1.0026383776995
-0.107167977276981,2.91853755525468
0.981428012883737,1.18222823630342
-0.708432387010828,1.52471139855828
1.30209741130723,1.42721639740726
1.74121540713026,2.35013240905996
1.08798739259279,0.850512246124881
0.276715903319533,4.44444184106394
0.994646374900277,2.20796153187269
1.04896785880613,3.68958404608316
2.28343252165759,1.54347138676409
0.62312039852342,1.92806020447412
-1.36396537757629,2.61375059801551
0.987885190275509,0.791320917662581
-0.427525953814064,3.18754404535408
-0.163255195219267,-0.00622217633126665
0.276416434158721,1.94369160844101
0.668857835078744,2.9452656337446
-0.856682125374842,1.35700174703666
1.06051272007122,2.28287923426743
0.833782397857241,2.2946296781048
0.788227354256972,2.85501199475443
2.01892172359967,2.63662947130835
0.263835416144957,2.05860086402791
1.46434621599758,2.40791872537375
1.93079590651668,3.49741606190418
0.410515010999845,0.380306175577255
2.64079758509123,1.31187081949999
0.969759756021643,1.57273094484086
0.986065209368931,2.14525066376695
-1.0777265919791,1.31088017769187
0.514452340236125,3.79376155741577
1.32635907204945,1.36903930515171
0.714903751844512,1.93756559697627
-0.482387489100601,1.28148483799296
1.89481571858026,2.53952091192832
-1.97165926948751,1.90285712349034
1.43441128704994,3.85951726103644
0.0848652351485979,3.51797556804927
0.649918443487473,1.41694039883245
-0.594532494583176,1.34013211266614
0.825744302428664,1.10344298393223
0.0318800393121411,2.91323948530426
0.928501749477859,1.51078567111498
1.51591942380972,2.47804931462536
2.52914170622516,1.86366541602634
1.2547077631755,2.28102358472522
0.622430246334843,0.747813501919364
1.52298646499988,0.717819546540129
-0.0100206419780968,1.30607191931663
1.14368597649543,4.00526502732884
0.92230377794465,3.37674460197152
0.765474650478112,2.27664377891609
1.94015096048216,2.43994160758161
1.62994762044886,1.93057038459355
2.29385013304268,3.30965783686256
0.577129367218558,2.69135779709126
0.36238329328871,-0.00444721842887086
0.390787041645659,0.273004923502937
0.396937465813068,2.96042078026856
-0.98378654188427,2.99347647738422
0.374898227512266,0.991457827548509
1.27841880298332,1.3415926951197
0.785054882869516,2.65297588539304
2.06078725123329,2.54981863130543
1.11484966453114,1.86552933407301
1.63179023966955,2.58622409970791
-0.633072901473974,3.26036994552456
-0.268559376397518,2.15861750210808
0.114386562528052,0.215567072344065
1.13987585207072,2.09997394336219
1.10748180338658,2.56864258489406
0.976910384142112,2.94303478906435
1.14435393767114,1.26737226569077
2.52018210122922,0.207735458808677
0.33779754188774,4.1752743994844
2.48388510465102,3.37491518018453
-1.48491920497397,1.99522511803389
-0.577562996345668,1.14566819001593
0.874568447110483,3.09976832069068
1.7154264157597,1.12167168276063
1.41209129604106,0.319271095118532
0.4083540672568,1.24816445411877
1.55955190952393,0.830167483542779
2.20334740865604,1.67386015037328
1.38126232880198,3.35369407285706
-0.929704893426159,1.36183883636234
1.72431836957656,1.25807533566777
0.851074893927858,1.4218971518521
-0.283655405856296,2.29125234105231
0.381057711567622,3.06278842178422
1.58858854613965,2.54701519891195
2.71542365155342,1.87412274212037
-0.635579395098239,1.86596245586684
0.0151580509178727,2.30638762931141
-0.232976001784281,1.49115172997237
1.07492500458214,2.87782026820561
0.869835707972049,0.0762919001912523
1.77468276492103,0.568910980911884
1.71786138072496,2.16579318966204
1.70213295982493,1.70418529798581
-0.848823316019772,2.39586706017546
3.55632112740142,0.924523666079638
0.738433240153743,1.6668017522573
-1.11493921337922,1.56553681828346
-0.470581081301416,2.49153430994475
0.329441839229977,1.62793202086949
-0.958697156580143,2.05554843890464
1.65057962310678,2.78923313771282
0.114065630411367,0.539219398058805
-0.833363236625642,0.442169417270599
-1.2575173798495,0.862594549061954
2.55152098902895,2.15207259709666
0.419656984299728,3.66151977210262
1.71223970064103,2.39520703575656
0.564539334927992,3.24755699497984
-0.520701773280125,1.92102888584802
-1.01892456587546,3.44394428190927
0.283795706901665,1.00087585446333
1.05907640126969,1.84475183420419
-0.525241814825792,2.55156831017695
1.50041179641027,1.75150711192
2.33953765674049,1.13554872861152
0.947088995224237,3.61293695073282
2.30835224119779,1.88574325903109
2.18881003020808,2.79110189889917
1.49150796774714,0.78711394325748
1.03460993969003,1.18987624993071
-0.244970895518315,3.6404528998142
0.851791719097546,1.04129188815108
0.54570182246526,0.790242598497676
1.02281946536629,1.69583768898962
1.8146314763599,0.945116124288907
0.543991575243733,0.310803426313677
0.80522101599217,1.58600827952486
1.21883763735648,3.37370300798797
1.35668155344321,2.79704209305221
1.20127946704015,3.01996891051989
-0.331774996211826,1.99933591834594
-0.219023031181963,1.55517374566279
4.08305526811025,3.07653886201109
2.41803218936802,2.41585843197133
-0.376162274108809,1.53465606235095
0.467934013008917,1.94714626696605
1.30851493077358,2.62807854915391
1.49253030577067,2.62064012380527
0.419652504207667,2.30414202847389
2.77515318956147,2.49659114895603
0.273517256212964,0.764410491742223
0.617800074092338,1.67749907018442
0.934303629507199,2.62201109435079
1.69089177003647,2.98426805363018
1.28409237156395,1.33116095269607
1.63230952512522,2.28040574785674
0.933450852689304,1.70620404775591
1.90431682663874,1.66693611500014
1.03241364433146,2.00974479069215
-0.394566584935178,1.30796269809236
-1.17574303969524,0.7238383700458
-0.322030773222402,2.64327147214479
2.51894254607174,2.54322995403687
1.7014087860996,1.21279607485197
0.806297457616269,3.21931256679727
1.05346008053823,2.49652038371017
-0.115445380225909,2.2063580072435
1.78656978714938,3.95776167002676
1.01034264979972,2.72855072946245
1.30101966248718,2.43366618255533
1.39603523061271,0.98707732628058
1.17105675425359,2.22064463140366
3.14745078811106,1.83045920676016
1.64690592189522,3.36006928206008
0.0378702945443732,0.531427805340344
0.526571768287144,1.17401090625573
0.0619712061000172,2.09302859270524
1.78336778796942,0.675976084937215
0.1017369324815,0.164302738695728
0.932890495081855,3.44116725217437
0.481075663605215,2.60782483897842
2.3345122544156,1.45059672019238
1.33584937234224,1.58563579647802
1.08200043503092,1.69251420265182
0.2724283242849,1.23049813683736
2.34671457770299,4.89425196388751
1.34459339671945,0.456184142979653
0.137418294387252,4.87937758917291
-0.0326457653550167,4.01319770300781
0.224898839961435,3.50571127205291
1.83917529217013,1.72520671030799
0.544097146483263,3.02694981831459
-1.16972533003687,2.26340796298132
0.32705516712841,2.01000222002286
1.8502576132267,1.86528242278086
0.18232952290118,1.60206864692376
-0.551533516811152,3.0530127541066
1.5558495356395,3.38885407788378
1.06892168278933,2.86574160641368
1.61379780772389,2.33152836950905
-0.231639382869619,1.90720079561766
-0.0142938699842128,1.79895195457005
2.94216162249933,1.03076251444686
0.727228299413641,1.40009638757468
0.547589320852051,2.68199679980025
0.952304416269269,0.729181627873076
2.04869690853563,2.19297238797237
2.56496143620947,2.59081271097345
0.651504260105715,0.636033108356734
1.62834210612897,1.45578787762528
0.266938730792981,2.5282186190469
1.23347252869683,2.20575362843782
0.959099217096477,3.71330690592244
0.556465733417164,2.94337866378724
1.80896256341705,2.1007366825339
1.16668196598576,1.64164074020234
-0.195840328271004,1.95621082431065
1.75571367151391,2.84044049757789
1.39840644351672,3.82289023997555
0.202469354522823,4.980843427998
1.26045476830169,2.63210434245132
3.30610913418367,3.37007578822083
0.123834040552378,1.70638493856546
1.41438977671086,3.24185571216295
1.1694470216545,3.59791720435935
1.14346290881856,2.8192188286188
0.277331464770558,1.54568282655011
1.24194925172593,2.45004172897371
0.88606197704857,3.00401752055227
0.857045162358842,1.99770892128809
2.53887771490023,2.42649472662361
0.747831929664435,0.325863115187257
0.894692077174593,0.873583972770684
2.39216618536846,1.04091562773679
-0.672600186195892,0.244940668825254
0.75401233084456,-0.650439671488656
1.57307243084955,1.51261055651105
1.5571830479055,2.84023634291736
2.45949514764757,1.94968961703031
-0.0793292739104123,3.34549193729478
1.06394361231884,1.58308584641124
1.45055271077381,3.62035229400619
-0.449173023282974,1.55015087176492
0.8178846418539,1.46940254212991
2.84281016833545,3.06015313320784
1.56210329403417,0.946086826562359
0.366389500952383,4.95587783730827
1.2997908354338,3.17653463379387
0.775240251479811,1.73624067270267
1.3900922504788,2.81924978315246
1.58212383593023,2.85357343248542
2.77755746131803,1.2375959881897
